Date,Stock Splits,symbol
1986-05-01 00:00:00-04:00,3.0,NTRS
1990-05-01 00:00:00-04:00,2.0,NTRS
1992-12-10 00:00:00-05:00,1.5,NTRS
1996-12-10 00:00:00-05:00,2.0,NTRS
1999-12-10 00:00:00-05:00,2.0,NTRS
