Date,Stock Splits,symbol
1979-05-15 00:00:00-04:00,1.3333333333333333,APA
1980-05-15 00:00:00-04:00,1.5,APA
1981-02-20 00:00:00-05:00,1.5,APA
2001-12-27 00:00:00-05:00,1.1,APA
2003-03-10 00:00:00-05:00,1.05,APA
2004-01-15 00:00:00-05:00,2.0,APA
