Date,Stock Splits,symbol
1986-06-27 00:00:00-04:00,1.5,WSM
1989-06-29 00:00:00-04:00,1.5,WSM
1990-07-02 00:00:00-04:00,1.5,WSM
1994-02-22 00:00:00-05:00,1.5,WSM
1994-09-27 00:00:00-04:00,1.5,WSM
1998-05-18 00:00:00-04:00,2.0,WSM
2002-05-10 00:00:00-04:00,2.0,WSM
2024-07-09 00:00:00-04:00,2.0,WSM
