Date,Stock Splits,symbol
2002-08-20 00:00:00-04:00,2.0,TSCO
2003-08-22 00:00:00-04:00,2.0,TSCO
2010-09-03 00:00:00-04:00,2.0,TSCO
2013-09-27 00:00:00-04:00,2.0,TSCO
2024-12-20 00:00:00-05:00,5.0,TSCO
