Date,Stock Splits,symbol
1965-05-26 00:00:00-04:00,1.5,MSI
1970-05-26 00:00:00-04:00,2.0,MSI
1973-06-04 00:00:00-04:00,2.0,MSI
1984-06-04 00:00:00-04:00,3.0,MSI
1993-01-19 00:00:00-05:00,2.0,MSI
1994-04-19 00:00:00-04:00,2.0,MSI
2000-06-02 00:00:00-04:00,3.0,MSI
2004-12-03 00:00:00-05:00,1.1173184357541899,MSI
2011-01-04 00:00:00-05:00,0.24737167594310452,MSI
