Date,Stock Splits,symbol
1980-02-04 00:00:00-05:00,2.0,RVTY
1982-02-02 00:00:00-05:00,2.0,RVTY
1992-05-11 00:00:00-04:00,2.0,RVTY
2001-06-04 00:00:00-04:00,2.0,RVTY
