Date,Stock Splits,symbol
1990-01-02 00:00:00-05:00,2.0,TROW
1993-12-01 00:00:00-05:00,2.0,TROW
1996-05-01 00:00:00-04:00,2.0,TROW
1998-05-01 00:00:00-04:00,2.0,TROW
2006-06-26 00:00:00-04:00,2.0,TROW
