Date,Stock Splits,symbol
1986-03-03 00:00:00-05:00,2.0,BDX
1993-03-01 00:00:00-05:00,2.0,BDX
1996-08-16 00:00:00-04:00,2.0,BDX
1998-08-21 00:00:00-04:00,2.0,BDX
2022-04-01 00:00:00-04:00,1.025,BDX
