Date,Stock Splits,symbol
1981-01-16 00:00:00-05:00,2.0,OMC
1995-12-28 00:00:00-05:00,2.0,OMC
1997-12-30 00:00:00-05:00,2.0,OMC
2007-06-26 00:00:00-04:00,2.0,OMC
