Date,Stock Splits,symbol
1980-10-24 00:00:00-04:00,2.0,AMD
1982-10-28 00:00:00-04:00,1.5,AMD
1983-08-23 00:00:00-04:00,2.0,AMD
2000-08-22 00:00:00-04:00,2.0,AMD
