Date,Stock Splits,symbol
1991-03-18 00:00:00-05:00,2.0,CSCO
1992-03-23 00:00:00-05:00,2.0,CSCO
1993-03-22 00:00:00-05:00,2.0,CSCO
1994-03-21 00:00:00-05:00,2.0,CSCO
1996-02-20 00:00:00-05:00,2.0,CSCO
1997-12-17 00:00:00-05:00,1.5,CSCO
1998-09-16 00:00:00-04:00,1.5,CSCO
1999-06-22 00:00:00-04:00,2.0,CSCO
2000-03-23 00:00:00-05:00,2.0,CSCO
