Date,Stock Splits,symbol
1976-04-30 00:00:00-04:00,3.0,HAL
1980-12-26 00:00:00-05:00,2.0,HAL
1996-01-24 00:00:00-05:00,1.0493069327709048,HAL
1997-07-22 00:00:00-04:00,2.0,HAL
2006-07-17 00:00:00-04:00,2.0,HAL
