Date,Stock Splits,symbol
1987-07-13 00:00:00-04:00,2.5,TT
1992-06-02 00:00:00-04:00,2.0,TT
1997-09-03 00:00:00-04:00,1.5,TT
2005-09-02 00:00:00-04:00,2.0,TT
2013-12-02 00:00:00-05:00,1.252,TT
2020-03-02 00:00:00-05:00,1.289,TT
