Date,Stock Splits,symbol
2006-06-12 00:00:00-04:00,2.0,MAR
2009-06-23 00:00:00-04:00,1.004,MAR
2009-08-18 00:00:00-04:00,1.004,MAR
2009-11-17 00:00:00-05:00,1.003,MAR
2011-11-22 00:00:00-05:00,1.061,MAR
