Date,Stock Splits,symbol
2000-04-26 00:00:00-04:00,2.0,APH
2004-03-30 00:00:00-05:00,2.0,APH
2007-04-02 00:00:00-04:00,2.0,APH
2014-10-10 00:00:00-04:00,2.0,APH
2021-03-05 00:00:00-05:00,2.0,APH
2024-06-12 00:00:00-04:00,2.0,APH
