Date,Stock Splits,symbol
1977-08-08 00:00:00-04:00,1.3333333333333333,HUBB
1981-02-11 00:00:00-05:00,2.0,HUBB
1985-08-12 00:00:00-04:00,2.0,HUBB
1989-01-09 00:00:00-05:00,1.05,HUBB
1990-01-08 00:00:00-05:00,1.05,HUBB
1991-01-07 00:00:00-05:00,1.05,HUBB
1992-01-06 00:00:00-05:00,1.05,HUBB
1995-01-09 00:00:00-05:00,1.05,HUBB
1996-08-12 00:00:00-04:00,2.0,HUBB
