Date,Stock Splits,symbol
1984-01-04 00:00:00-05:00,1.5,NDSN
1987-05-01 00:00:00-04:00,1.5,NDSN
1991-09-25 00:00:00-04:00,2.0,NDSN
2000-09-13 00:00:00-04:00,2.0,NDSN
2011-04-13 00:00:00-04:00,2.0,NDSN
