Date,Stock Splits,symbol
1971-06-14 00:00:00-04:00,1.5,MCD
1972-06-06 00:00:00-04:00,2.0,MCD
1982-10-07 00:00:00-04:00,1.5,MCD
1984-09-25 00:00:00-04:00,1.5,MCD
1986-06-26 00:00:00-04:00,1.5,MCD
1987-06-23 00:00:00-04:00,1.5,MCD
1989-06-19 00:00:00-04:00,2.0,MCD
1994-06-27 00:00:00-04:00,2.0,MCD
1999-03-08 00:00:00-05:00,2.0,MCD
