Date,Stock Splits,symbol
1981-08-25 00:00:00-04:00,1.5,HBAN
1985-08-01 00:00:00-04:00,2.0,HBAN
1987-07-06 00:00:00-04:00,1.1,HBAN
1988-08-01 00:00:00-04:00,1.25,HBAN
1989-07-03 00:00:00-04:00,1.15,HBAN
1990-07-03 00:00:00-04:00,1.1,HBAN
1992-08-03 00:00:00-04:00,1.25,HBAN
1994-08-01 00:00:00-04:00,1.25,HBAN
1996-07-12 00:00:00-04:00,1.1,HBAN
1997-07-11 00:00:00-04:00,1.1,HBAN
1998-07-13 00:00:00-04:00,1.1,HBAN
1999-07-12 00:00:00-04:00,1.1,HBAN
2000-07-12 00:00:00-04:00,1.1,HBAN
