Date,Stock Splits,symbol
1988-02-29 00:00:00-05:00,0.02,MNST
2005-08-09 00:00:00-04:00,2.0,MNST
2006-07-10 00:00:00-04:00,4.0,MNST
2012-02-16 00:00:00-05:00,2.0,MNST
2016-11-10 00:00:00-05:00,3.0,MNST
2023-03-28 00:00:00-04:00,2.0,MNST
