Date,Stock Splits,symbol
1980-09-23 00:00:00-04:00,1.5,LUV
1981-10-23 00:00:00-04:00,1.25,LUV
1983-01-24 00:00:00-05:00,2.0,LUV
1984-01-30 00:00:00-05:00,1.25,LUV
1990-08-30 00:00:00-04:00,1.5,LUV
1992-07-16 00:00:00-04:00,2.0,LUV
1993-07-16 00:00:00-04:00,1.5,LUV
1997-11-28 00:00:00-05:00,1.5,LUV
1998-08-21 00:00:00-04:00,1.5,LUV
1999-07-20 00:00:00-04:00,1.5,LUV
2001-02-16 00:00:00-05:00,1.5,LUV
