Date,Stock Splits,symbol
1983-12-14 00:00:00-05:00,1.2,AFL
1984-10-22 00:00:00-04:00,1.1,AFL
1985-06-04 00:00:00-04:00,1.5,AFL
1986-03-03 00:00:00-05:00,1.3333333333333333,AFL
1987-02-03 00:00:00-05:00,2.0,AFL
1993-06-15 00:00:00-04:00,1.25,AFL
1996-03-18 00:00:00-05:00,1.5,AFL
1998-06-09 00:00:00-04:00,2.0,AFL
2001-03-19 00:00:00-05:00,2.0,AFL
2018-03-19 00:00:00-04:00,2.0,AFL
