Date,Stock Splits,symbol
1982-05-06 00:00:00-04:00,2.0,WST
1987-06-02 00:00:00-04:00,2.0,WST
2004-09-29 00:00:00-04:00,2.0,WST
2013-09-27 00:00:00-04:00,2.0,WST
