Date,Stock Splits,symbol
1990-03-01 00:00:00-05:00,2.0,OKE
2001-06-12 00:00:00-04:00,2.0,OKE
2012-06-04 00:00:00-04:00,2.0,OKE
2014-02-03 00:00:00-05:00,1.1422,OKE
