Date,Stock Splits,symbol
1983-03-28 00:00:00-05:00,2.0,FITB
1985-04-01 00:00:00-05:00,1.5,FITB
1986-04-28 00:00:00-04:00,1.5,FITB
1987-10-16 00:00:00-04:00,1.5,FITB
1990-01-16 00:00:00-05:00,1.5,FITB
1992-04-16 00:00:00-04:00,1.5,FITB
1996-01-16 00:00:00-05:00,1.5,FITB
1997-07-16 00:00:00-04:00,1.5,FITB
1998-04-16 00:00:00-04:00,1.5,FITB
2000-07-17 00:00:00-04:00,1.5,FITB
