Date,Stock Splits,symbol
1985-02-13 00:00:00-05:00,2.0,GLW
1989-02-15 00:00:00-05:00,2.0,GLW
1992-02-11 00:00:00-05:00,2.0,GLW
2000-10-04 00:00:00-04:00,3.0,GLW
