Date,Stock Splits,symbol
1981-03-31 00:00:00-05:00,2.0,SHW
1983-03-31 00:00:00-05:00,2.0,SHW
1986-04-01 00:00:00-05:00,2.0,SHW
1991-04-01 00:00:00-05:00,2.0,SHW
1997-03-31 00:00:00-05:00,2.0,SHW
2021-04-01 00:00:00-04:00,3.0,SHW
