Date,Stock Splits,symbol
1986-11-10 00:00:00-05:00,2.0,GIS
1990-11-08 00:00:00-05:00,2.0,GIS
1995-05-30 00:00:00-04:00,1.2099213551119177,GIS
1999-11-09 00:00:00-05:00,2.0,GIS
2010-06-09 00:00:00-04:00,2.0,GIS
