Date,Stock Splits,symbol
1980-08-01 00:00:00-04:00,2.0,MDT
1989-08-31 00:00:00-04:00,2.0,MDT
1991-08-30 00:00:00-04:00,2.0,MDT
1994-09-30 00:00:00-04:00,2.0,MDT
1995-09-29 00:00:00-04:00,2.0,MDT
1997-09-15 00:00:00-04:00,2.0,MDT
1999-09-27 00:00:00-04:00,2.0,MDT
