Date,Stock Splits,symbol
1981-04-07 00:00:00-05:00,1.5,EQT
1984-02-01 00:00:00-05:00,1.5,EQT
1987-04-01 00:00:00-05:00,1.5,EQT
1993-01-26 00:00:00-05:00,1.5,EQT
2001-06-12 00:00:00-04:00,2.0,EQT
2005-09-02 00:00:00-04:00,2.0,EQT
2018-11-13 00:00:00-05:00,1.837,EQT
