Date,Stock Splits,symbol
1986-07-16 00:00:00-04:00,2.0,ECL
1994-01-19 00:00:00-05:00,2.0,ECL
1998-01-16 00:00:00-05:00,2.0,ECL
2003-06-09 00:00:00-04:00,2.0,ECL
