Date,Stock Splits,symbol
1984-04-13 00:00:00-05:00,1.25,BEN
1985-04-02 00:00:00-05:00,2.0,BEN
1986-01-23 00:00:00-05:00,2.0,BEN
1986-10-27 00:00:00-05:00,1.5,BEN
1987-07-15 00:00:00-04:00,1.25,BEN
1990-01-16 00:00:00-05:00,1.5,BEN
1992-04-15 00:00:00-04:00,2.0,BEN
1997-01-15 00:00:00-05:00,1.5,BEN
1998-01-16 00:00:00-05:00,2.0,BEN
2013-07-26 00:00:00-04:00,3.0,BEN
