Date,Stock Splits,symbol
1973-05-10 00:00:00-04:00,2.0,DD
1976-06-08 00:00:00-04:00,2.0,DD
1989-11-21 00:00:00-05:00,1.5,DD
2000-06-19 00:00:00-04:00,3.0,DD
2019-04-02 00:00:00-04:00,1.487,DD
2019-06-03 00:00:00-04:00,0.4725,DD
