Date,Stock Splits,symbol
1983-02-11 00:00:00-05:00,1.3333333333333333,AXP
1983-08-11 00:00:00-04:00,1.5,AXP
1987-05-11 00:00:00-04:00,2.0,AXP
1994-05-31 00:00:00-04:00,1.13314447592068,AXP
2000-05-11 00:00:00-04:00,3.0,AXP
2005-10-03 00:00:00-04:00,1.1424654404204273,AXP
