Date,Stock Splits,symbol
1991-12-03 00:00:00-05:00,1.5,SCHW
1993-06-02 00:00:00-04:00,1.5,SCHW
1995-03-02 00:00:00-05:00,1.5,SCHW
1995-09-05 00:00:00-04:00,2.0,SCHW
1997-09-16 00:00:00-04:00,1.5,SCHW
1998-12-14 00:00:00-05:00,1.5,SCHW
1999-07-02 00:00:00-04:00,2.0,SCHW
2000-05-31 00:00:00-04:00,1.5,SCHW
