Date,Stock Splits,symbol
1977-05-31 00:00:00-04:00,2.0,BMY
1983-05-27 00:00:00-04:00,2.0,BMY
1987-06-10 00:00:00-04:00,2.0,BMY
1997-03-03 00:00:00-05:00,2.0,BMY
1999-03-01 00:00:00-05:00,2.0,BMY
2001-08-07 00:00:00-04:00,1.0506662800214757,BMY
