Date,Stock Splits,symbol
1997-12-19 00:00:00-05:00,2.0,NTAP
1998-12-22 00:00:00-05:00,2.0,NTAP
1999-12-21 00:00:00-05:00,2.0,NTAP
2000-03-23 00:00:00-05:00,2.0,NTAP
