Date,Stock Splits,symbol
2005-04-01 00:00:00-05:00,1.5,CTRA
2007-04-02 00:00:00-04:00,2.0,CTRA
2012-01-26 00:00:00-05:00,2.0,CTRA
2013-08-15 00:00:00-04:00,2.0,CTRA
