Date,Stock Splits,symbol
1970-03-20 00:00:00-05:00,2.0,HPQ
1979-07-31 00:00:00-04:00,2.0,HPQ
1981-07-20 00:00:00-04:00,2.0,HPQ
1983-08-26 00:00:00-04:00,2.0,HPQ
1995-04-17 00:00:00-04:00,2.0,HPQ
1996-07-16 00:00:00-04:00,2.0,HPQ
2000-10-30 00:00:00-05:00,2.0,HPQ
2015-11-02 00:00:00-05:00,2.202,HPQ
