Date,Stock Splits,symbol
1982-02-01 00:00:00-05:00,1.5,HUM
1983-02-01 00:00:00-05:00,1.3333333333333333,HUM
1984-02-01 00:00:00-05:00,1.2,HUM
1991-08-01 00:00:00-04:00,1.5,HUM
