Date,Stock Splits,symbol
1996-04-22 00:00:00-04:00,1.5,DLTR
1997-07-22 00:00:00-04:00,1.5,DLTR
1998-06-30 00:00:00-04:00,1.5,DLTR
2000-06-20 00:00:00-04:00,1.5,DLTR
2010-06-25 00:00:00-04:00,1.5,DLTR
2012-06-27 00:00:00-04:00,2.0,DLTR
