Date,Stock Splits,symbol
1997-09-30 00:00:00-04:00,1.5,POOL
1998-07-27 00:00:00-04:00,1.5,POOL
2000-06-20 00:00:00-04:00,1.5,POOL
2001-09-10 00:00:00-04:00,1.5,POOL
2003-09-15 00:00:00-04:00,1.5,POOL
2004-09-13 00:00:00-04:00,1.5,POOL
