Date,Stock Splits,symbol
1973-08-21 00:00:00-04:00,2.0,EMR
1987-09-11 00:00:00-04:00,3.0,EMR
1997-03-11 00:00:00-05:00,2.0,EMR
2006-12-12 00:00:00-05:00,2.0,EMR
