Date,Stock Splits,symbol
1983-09-21 00:00:00-04:00,2.0,NUE
1986-06-18 00:00:00-04:00,1.5,NUE
1992-06-22 00:00:00-04:00,2.0,NUE
1993-09-20 00:00:00-04:00,2.0,NUE
2004-10-18 00:00:00-04:00,2.0,NUE
2006-06-01 00:00:00-04:00,2.0,NUE
