Date,Stock Splits,symbol
1979-02-22 00:00:00-05:00,1.25,USB
1985-04-16 00:00:00-05:00,2.0,USB
1989-04-17 00:00:00-04:00,2.0,USB
1997-01-16 00:00:00-05:00,3.0,USB
1999-04-16 00:00:00-04:00,3.0,USB
