Date,Stock Splits,symbol
1987-05-26 00:00:00-04:00,3.0,T
1993-05-26 00:00:00-04:00,2.0,T
1998-03-20 00:00:00-05:00,2.0,T
2022-04-11 00:00:00-04:00,1.324,T
