Date,Stock Splits,symbol
1966-05-19 00:00:00-04:00,3.0,MO
1969-05-22 00:00:00-04:00,2.0,MO
1974-06-03 00:00:00-04:00,2.0,MO
1979-06-01 00:00:00-04:00,2.0,MO
1986-04-11 00:00:00-05:00,2.0,MO
1989-10-11 00:00:00-04:00,4.0,MO
1997-04-11 00:00:00-04:00,3.0,MO
