Date,Stock Splits,symbol
1982-10-25 00:00:00-04:00,2.0,TER
1983-08-01 00:00:00-04:00,2.0,TER
1995-08-30 00:00:00-04:00,2.0,TER
1999-09-01 00:00:00-04:00,2.0,TER
