Date,Stock Splits,symbol
1980-11-12 00:00:00-05:00,1.5,SYK
1982-11-15 00:00:00-05:00,1.5,SYK
1985-09-17 00:00:00-04:00,1.5,SYK
1987-06-12 00:00:00-04:00,2.0,SYK
1989-06-20 00:00:00-04:00,1.5,SYK
1991-06-14 00:00:00-04:00,2.0,SYK
1996-06-11 00:00:00-04:00,2.0,SYK
2000-05-15 00:00:00-04:00,2.0,SYK
2004-05-17 00:00:00-04:00,2.0,SYK
