Date,Stock Splits,symbol
1984-04-10 00:00:00-05:00,1.5,GPC
1987-05-28 00:00:00-04:00,1.5,GPC
1992-04-20 00:00:00-04:00,1.5,GPC
1997-04-15 00:00:00-04:00,1.5,GPC
