Date,Stock Splits,symbol
1981-09-28 00:00:00-04:00,2.0,DOV
1988-09-26 00:00:00-04:00,2.0,DOV
1995-09-18 00:00:00-04:00,2.0,DOV
1997-12-16 00:00:00-05:00,2.0,DOV
2014-03-03 00:00:00-05:00,1.205,DOV
2018-05-09 00:00:00-04:00,1.238,DOV
