Date,Stock Splits,symbol
1993-08-25 00:00:00-04:00,1.05,DHI
1994-05-24 00:00:00-04:00,1.06,DHI
1995-05-24 00:00:00-04:00,1.09,DHI
1995-09-18 00:00:00-04:00,1.4,DHI
1996-05-06 00:00:00-04:00,1.08,DHI
2000-09-14 00:00:00-04:00,1.09,DHI
2001-03-07 00:00:00-05:00,1.11,DHI
2002-04-10 00:00:00-04:00,1.5,DHI
2004-01-13 00:00:00-05:00,1.5,DHI
2005-03-17 00:00:00-05:00,1.3333333333333333,DHI
