Date,Stock Splits,symbol
1986-06-06 00:00:00-04:00,2.0,APD
1992-03-10 00:00:00-05:00,2.0,APD
1998-06-16 00:00:00-04:00,2.0,APD
2016-10-03 00:00:00-04:00,1.081,APD
