Date,Stock Splits,symbol
1995-06-27 00:00:00-04:00,2.0,FICO
2001-06-05 00:00:00-04:00,1.5,FICO
2002-06-06 00:00:00-04:00,1.5,FICO
2004-03-11 00:00:00-05:00,1.5,FICO
