Date,Stock Splits,symbol
1992-08-20 00:00:00-04:00,1.5,GL
1997-08-04 00:00:00-04:00,2.0,GL
2011-07-05 00:00:00-04:00,1.5,GL
2014-07-02 00:00:00-04:00,1.5,GL
