Date,Stock Splits,symbol
1998-03-27 00:00:00-05:00,2.0,MTCH
2000-02-25 00:00:00-05:00,2.0,MTCH
2005-08-09 00:00:00-04:00,0.9,MTCH
2008-08-21 00:00:00-04:00,1.146,MTCH
2020-07-01 00:00:00-04:00,3.502,MTCH
