Date,Stock Splits,symbol
1978-09-26 00:00:00-04:00,2.0,FDX
1980-11-03 00:00:00-05:00,2.0,FDX
1983-11-01 00:00:00-05:00,2.0,FDX
1996-11-05 00:00:00-05:00,2.0,FDX
1999-05-07 00:00:00-04:00,2.0,FDX
