Date,Stock Splits,symbol
1988-09-19 00:00:00-04:00,1.5,FAST
1990-02-26 00:00:00-05:00,2.0,FAST
1992-03-31 00:00:00-05:00,2.0,FAST
1995-03-30 00:00:00-05:00,2.0,FAST
2002-05-13 00:00:00-04:00,2.0,FAST
2005-11-14 00:00:00-05:00,2.0,FAST
2011-05-23 00:00:00-04:00,2.0,FAST
2019-05-23 00:00:00-04:00,2.0,FAST
2025-05-22 00:00:00-04:00,2.0,FAST
