Date,Stock Splits,symbol
1981-11-09 00:00:00-05:00,2.0,BAX
1983-11-18 00:00:00-05:00,2.0,BAX
1992-12-01 00:00:00-05:00,1.1010426874249915,BAX
2001-05-31 00:00:00-04:00,2.0,BAX
2015-07-01 00:00:00-04:00,1.841,BAX
