Date,Stock Splits,symbol
1993-09-14 00:00:00-04:00,2.0,MCHP
1994-04-05 00:00:00-04:00,1.5,MCHP
1994-11-09 00:00:00-05:00,1.5,MCHP
1997-01-07 00:00:00-05:00,1.5,MCHP
2000-02-08 00:00:00-05:00,1.5,MCHP
2000-09-27 00:00:00-04:00,1.5,MCHP
2002-05-09 00:00:00-04:00,1.5,MCHP
2021-10-13 00:00:00-04:00,2.0,MCHP
