Date,Stock Splits,symbol
1973-05-29 00:00:00-04:00,2.0,TXN
1987-06-15 00:00:00-04:00,3.0,TXN
1995-08-21 00:00:00-04:00,2.0,TXN
1997-11-24 00:00:00-05:00,2.0,TXN
1999-08-17 00:00:00-04:00,2.0,TXN
2000-05-23 00:00:00-04:00,2.0,TXN
