Date,Stock Splits,symbol
2000-03-17 00:00:00-05:00,2.0,CTSH
2003-04-02 00:00:00-05:00,3.0,CTSH
2004-06-18 00:00:00-04:00,2.0,CTSH
2007-10-17 00:00:00-04:00,2.0,CTSH
2014-03-10 00:00:00-04:00,2.0,CTSH
