Date,Stock Splits,symbol
1987-04-03 00:00:00-05:00,2.0,CTAS
1991-04-03 00:00:00-05:00,1.5,CTAS
1992-04-03 00:00:00-05:00,2.0,CTAS
1997-11-19 00:00:00-05:00,2.0,CTAS
2000-03-08 00:00:00-05:00,1.5,CTAS
2024-09-12 00:00:00-04:00,4.0,CTAS
