Date,Stock Splits,symbol
1983-09-13 00:00:00-04:00,2.0,PPG
1987-03-13 00:00:00-05:00,2.0,PPG
1994-06-13 00:00:00-04:00,2.0,PPG
2015-06-15 00:00:00-04:00,2.0,PPG
